fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-12,AM,1,1,0,0,1,20.225,2.309,8.966,1416.349,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,1,1,1,1443,0,20.225,2.309,8.966,1416.349,cliente,Calle Amunátegui 5542,CALLE AMUNÁTEGUI 5542,-33.41625625370045,-70.66756956491413
2026-12-12,AM,1,1,2,1458,0,20.225,2.309,8.966,1416.349,cliente,Calle Amunátegui 7313,CALLE AMUNÁTEGUI 7313,-33.41625625370045,-70.66756956491413
2026-12-12,AM,1,1,3,1471,0,20.225,2.309,8.966,1416.349,cliente,Calle Amunátegui 9103,CALLE AMUNÁTEGUI 9103,-33.41625625370045,-70.66756956491413
2026-12-12,AM,1,1,4,1362,0,20.225,2.309,8.966,1416.349,cliente,Avenida Recoleta 2494,AVENIDA RECOLETA 2494,-33.4041189,-70.6430757
2026-12-12,AM,1,1,5,925,0,20.225,2.309,8.966,1416.349,cliente,Av. Recoleta 3391,AV. RECOLETA 3391,-33.3949912,-70.6427016
2026-12-12,AM,1,1,6,927,0,20.225,2.309,8.966,1416.349,cliente,Av. Recoleta 3634,AV. RECOLETA 3634,-33.3924397,-70.6425314
2026-12-12,AM,1,1,7,930,0,20.225,2.309,8.966,1416.349,cliente,Av. Recoleta 4097,AV. RECOLETA 4097,-33.3873578,-70.6421762
2026-12-12,AM,1,1,8,321,0,20.225,2.309,8.966,1416.349,cliente,Av. Kennedy 2099,AV. KENNEDY 2099,-33.4073076,-70.5966634
2026-12-12,AM,1,1,9,320,0,20.225,2.309,8.966,1416.349,cliente,Av. Kennedy 1995,AV. KENNEDY 1995,-33.4072648,-70.5965495
2026-12-12,AM,1,1,10,0,1,20.225,2.309,8.966,1416.349,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,1,2,0,0,1,22.153,1.886,6.681,898.052,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,1,2,1,65,0,22.153,1.886,6.681,898.052,cliente,Av. Apoquindo 3723,AV. APOQUINDO 3723,-33.415742,-70.5916076
2026-12-12,AM,1,2,2,1192,0,22.153,1.886,6.681,898.052,cliente,Avenida Apoquindo 3723,AVENIDA APOQUINDO 3723,-33.415742,-70.5916076
2026-12-12,AM,1,2,3,77,0,22.153,1.886,6.681,898.052,cliente,Av. Apoquindo 595,AV. APOQUINDO 595,-33.4153833,-70.5894482
2026-12-12,AM,1,2,4,328,0,22.153,1.886,6.681,898.052,cliente,Av. Kennedy 3662,AV. KENNEDY 3662,-33.4057301,-70.5922909
2026-12-12,AM,1,2,5,335,0,22.153,1.886,6.681,898.052,cliente,Av. Kennedy 5042,AV. KENNEDY 5042,-33.401922,-70.5812888
2026-12-12,AM,1,2,6,340,0,22.153,1.886,6.681,898.052,cliente,Av. Kennedy 5315,AV. KENNEDY 5315,-33.4008463,-70.5787572
2026-12-12,AM,1,2,7,0,1,22.153,1.886,6.681,898.052,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,2,1,0,0,1,51.756,4.648,8.905,1266.744,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,2,1,1,2103,0,51.756,4.648,8.905,1266.744,cliente,Calle Santo Domingo 6187,CALLE SANTO DOMINGO 6187,-33.438971360737774,-70.68787532598256
2026-12-12,AM,2,1,2,2114,0,51.756,4.648,8.905,1266.744,cliente,Calle Santo Domingo 7736,CALLE SANTO DOMINGO 7736,-33.438971360737774,-70.68787532598256
2026-12-12,AM,2,1,3,2129,0,51.756,4.648,8.905,1266.744,cliente,Calle Santo Domingo 9749,CALLE SANTO DOMINGO 9749,-33.438971360737774,-70.68787532598256
2026-12-12,AM,2,1,4,510,0,51.756,4.648,8.905,1266.744,cliente,Av. Libertador Bernardo O Higgins 4192,AV. LIBERTADOR BERNARDO O HIGGINS 4192,-33.4545525,-70.6933263
2026-12-12,AM,2,1,5,512,0,51.756,4.648,8.905,1266.744,cliente,Av. Libertador Bernardo O Higgins 4401,AV. LIBERTADOR BERNARDO O HIGGINS 4401,-33.454754,-70.696201
2026-12-12,AM,2,1,6,753,0,51.756,4.648,8.905,1266.744,cliente,Av. Pajaritos 2476,AV. PAJARITOS 2476,-33.5047358070707,-70.75759334343434
2026-12-12,AM,2,1,7,755,0,51.756,4.648,8.905,1266.744,cliente,Av. Pajaritos 2670,AV. PAJARITOS 2670,-33.5032387,-70.7574512
2026-12-12,AM,2,1,8,763,0,51.756,4.648,8.905,1266.744,cliente,Av. Pajaritos 3461,AV. PAJARITOS 3461,-33.495437340845065,-70.75723082676056
2026-12-12,AM,2,1,9,802,0,51.756,4.648,8.905,1266.744,cliente,Av. Pajaritos 8764,AV. PAJARITOS 8764,-33.488076083068606,-70.75138480605311
2026-12-12,AM,2,1,10,1614,0,51.756,4.648,8.905,1266.744,cliente,Calle Catedral 5780,CALLE CATEDRAL 5780,-33.444113634210524,-70.71481590789473
2026-12-12,AM,2,1,11,214,0,51.756,4.648,8.905,1266.744,cliente,Av. Independencia 4412,AV. INDEPENDENCIA 4412,-33.387420992857145,-70.67803106428572
2026-12-12,AM,2,1,12,1252,0,51.756,4.648,8.905,1266.744,cliente,Avenida Kennedy 8602,AVENIDA KENNEDY 8602,-33.3903883,-70.5498535
2026-12-12,AM,2,1,13,0,1,51.756,4.648,8.905,1266.744,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,2,2,0,0,1,49.558,4.012,6.483,1007.883,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,2,2,1,1510,0,49.558,4.012,6.483,1007.883,cliente,Calle Arturo Prat 5007,CALLE ARTURO PRAT 5007,-33.49895095465898,-70.72371260012808
2026-12-12,AM,2,2,2,1490,0,49.558,4.012,6.483,1007.883,cliente,Calle Arturo Prat 2587,CALLE ARTURO PRAT 2587,-33.49913658097982,-70.72387238366954
2026-12-12,AM,2,2,3,1181,0,49.558,4.012,6.483,1007.883,cliente,Avenida Américo Vespucio 3402,AVENIDA AMÉRICO VESPUCIO 3402,-33.5187141,-70.7065681
2026-12-12,AM,2,2,4,78,0,49.558,4.012,6.483,1007.883,cliente,Av. Apoquindo 5952,AV. APOQUINDO 5952,-33.409108,-70.568617
2026-12-12,AM,2,2,5,1243,0,49.558,4.012,6.483,1007.883,cliente,Avenida Kennedy 5542,AVENIDA KENNEDY 5542,-33.3996417,-70.5758255
2026-12-12,AM,2,2,6,1155,0,49.558,4.012,6.483,1007.883,cliente,Av. Vitacura 6199,AV. VITACURA 6199,-33.390831623913044,-70.57168831956521
2026-12-12,AM,2,2,7,354,0,49.558,4.012,6.483,1007.883,cliente,Av. Kennedy 6569,AV. KENNEDY 6569,-33.3958781,-70.5656966
2026-12-12,AM,2,2,8,479,0,49.558,4.012,6.483,1007.883,cliente,Av. Las Condes 7602,AV. LAS CONDES 7602,-33.4013409,-70.5548756
2026-12-12,AM,2,2,9,445,0,49.558,4.012,6.483,1007.883,cliente,Av. Las Condes 2696,AV. LAS CONDES 2696,-33.38904613999576,-70.54005416426546
2026-12-12,AM,2,2,10,0,1,49.558,4.012,6.483,1007.883,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,4,1,0,0,1,32.733,2.643,8.972,1276.383,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,4,1,1,644,0,32.733,2.643,8.972,1276.383,cliente,Av. Mapocho 2979,AV. MAPOCHO 2979,-33.43258037959183,-70.67704056938776
2026-12-12,AM,4,1,2,1592,0,32.733,2.643,8.972,1276.383,cliente,Calle Catedral 2585,CALLE CATEDRAL 2585,-33.439443376470585,-70.67225857254901
2026-12-12,AM,4,1,3,1203,0,32.733,2.643,8.972,1276.383,cliente,Avenida Departamental 1600,AVENIDA DEPARTAMENTAL 1600,-33.5014507,-70.6629139
2026-12-12,AM,4,1,4,104,0,32.733,2.643,8.972,1276.383,cliente,Av. Departamental 1364,AV. DEPARTAMENTAL 1364,-33.5019141,-70.6604012
2026-12-12,AM,4,1,5,2231,0,32.733,2.643,8.972,1276.383,cliente,Gran Avenida José Miguel Carrera 5359,GRAN AVENIDA JOSÉ MIGUEL CARRERA 5359,-33.5042666,-70.6550842
2026-12-12,AM,4,1,6,2236,0,32.733,2.643,8.972,1276.383,cliente,Gran Avenida José Miguel Carrera 5847,GRAN AVENIDA JOSÉ MIGUEL CARRERA 5847,-33.509054,-70.6564327
2026-12-12,AM,4,1,7,1000,0,32.733,2.643,8.972,1276.383,cliente,Av. Santa Rosa 7371,AV. SANTA ROSA 7371,-33.5272794,-70.6357133
2026-12-12,AM,4,1,8,2205,0,32.733,2.643,8.972,1276.383,cliente,Gran Avenida José Miguel Carrera 1084,GRAN AVENIDA JOSÉ MIGUEL CARRERA 1084,-33.5575823,-70.6779859
2026-12-12,AM,4,1,9,0,1,32.733,2.643,8.972,1276.383,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,4,2,0,0,1,32.425,1.964,5.927,817.65,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,4,2,1,1109,0,32.425,1.964,5.927,817.65,cliente,Av. Vicuña Mackenna 5005,AV. VICUÑA MACKENNA 5005,-33.5006229,-70.6153519
2026-12-12,AM,4,2,2,103,0,32.425,1.964,5.927,817.65,cliente,Av. Departamental 129,AV. DEPARTAMENTAL 129,-33.507718075,-70.61868809166667
2026-12-12,AM,4,2,3,19,0,32.425,1.964,5.927,817.65,cliente,Av. Américo Vespucio 439,AV. AMÉRICO VESPUCIO 439,-33.5353516,-70.6697136
2026-12-12,AM,4,2,4,2254,0,32.425,1.964,5.927,817.65,cliente,Gran Avenida José Miguel Carrera 9888,GRAN AVENIDA JOSÉ MIGUEL CARRERA 9888,-33.550352,-70.6720981
2026-12-12,AM,4,2,5,0,1,32.425,1.964,5.927,817.65,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,6,1,0,0,1,9.611,2.218,8.942,1379.894,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,6,1,1,1580,0,9.611,2.218,8.942,1379.894,cliente,Calle Bandera 8658,CALLE BANDERA 8658,-33.44046393300847,-70.65220603930719
2026-12-12,AM,6,1,2,1586,0,9.611,2.218,8.942,1379.894,cliente,Calle Bandera 9876,CALLE BANDERA 9876,-33.44046393300847,-70.65220603930719
2026-12-12,AM,6,1,3,1768,0,9.611,2.218,8.942,1379.894,cliente,Calle Huérfanos 3562,CALLE HUÉRFANOS 3562,-33.43969907361054,-70.65168277752262
2026-12-12,AM,6,1,4,1710,0,9.611,2.218,8.942,1379.894,cliente,Calle Estado 4482,CALLE ESTADO 4482,-33.43949515564987,-70.64953513821996
2026-12-12,AM,6,1,5,1738,0,9.611,2.218,8.942,1379.894,cliente,Calle Estado 7420,CALLE ESTADO 7420,-33.43949515564987,-70.64953513821996
2026-12-12,AM,6,1,6,1849,0,9.611,2.218,8.942,1379.894,cliente,Calle Merced 896,CALLE MERCED 896,-33.43842390034416,-70.649494748039
2026-12-12,AM,6,1,7,1990,0,9.611,2.218,8.942,1379.894,cliente,Calle San Antonio 592,CALLE SAN ANTONIO 592,-33.43629268983051,-70.64880553050848
2026-12-12,AM,6,1,8,1959,0,9.611,2.218,8.942,1379.894,cliente,Calle San Antonio 1349,CALLE SAN ANTONIO 1349,-33.43487534738776,-70.64887247008978
2026-12-12,AM,6,1,9,1884,0,9.611,2.218,8.942,1379.894,cliente,Calle Monjitas 702,CALLE MONJITAS 702,-33.4370413,-70.647337
2026-12-12,AM,6,1,10,1879,0,9.611,2.218,8.942,1379.894,cliente,Calle Monjitas 6053,CALLE MONJITAS 6053,-33.436639090107406,-70.64200400967839
2026-12-12,AM,6,1,11,956,0,9.611,2.218,8.942,1379.894,cliente,Av. Recoleta 9547,AV. RECOLETA 9547,-33.431874,-70.647723
2026-12-12,AM,6,1,12,0,1,9.611,2.218,8.942,1379.894,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,6,2,0,0,1,10.022,1.568,6.548,975.555,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,6,2,1,1941,0,10.022,1.568,6.548,975.555,cliente,Calle Morandé 69,CALLE MORANDÉ 69,-33.4426213,-70.6532459
2026-12-12,AM,6,2,2,523,0,10.022,1.568,6.548,975.555,cliente,Av. Libertador Bernardo O Higgins 5990,AV. LIBERTADOR BERNARDO O HIGGINS 5990,-33.44378662227161,-70.65086273448715
2026-12-12,AM,6,2,3,1534,0,10.022,1.568,6.548,975.555,cliente,Calle Arturo Prat 92,CALLE ARTURO PRAT 92,-33.44554438947369,-70.64995041578948
2026-12-12,AM,6,2,4,1483,0,10.022,1.568,6.548,975.555,cliente,Calle Arturo Prat 175,CALLE ARTURO PRAT 175,-33.44686055,-70.64992026
2026-12-12,AM,6,2,5,1829,0,10.022,1.568,6.548,975.555,cliente,Calle Merced 5050,CALLE MERCED 5050,-33.43731790255185,-70.64174538474282
2026-12-12,AM,6,2,6,1847,0,10.022,1.568,6.548,975.555,cliente,Calle Merced 8895,CALLE MERCED 8895,-33.43731790255185,-70.64174538474282
2026-12-12,AM,6,2,7,932,0,10.022,1.568,6.548,975.555,cliente,Av. Recoleta 4198,AV. RECOLETA 4198,-33.431874,-70.647723
2026-12-12,AM,6,2,8,0,1,10.022,1.568,6.548,975.555,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,8,1,0,0,1,21.905,2.217,8.893,1237.574,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,8,1,1,307,0,21.905,2.217,8.893,1237.574,cliente,Av. Irarrázaval 9304,AV. IRARRÁZAVAL 9304,-33.45211752135792,-70.62996532946244
2026-12-12,AM,8,1,2,292,0,21.905,2.217,8.893,1237.574,cliente,Av. Irarrázaval 603,AV. IRARRÁZAVAL 603,-33.4528313,-70.6240474
2026-12-12,AM,8,1,3,604,0,21.905,2.217,8.893,1237.574,cliente,Av. Manuel Montt 4866,AV. MANUEL MONTT 4866,-33.450409379191655,-70.61310094459272
2026-12-12,AM,8,1,4,631,0,21.905,2.217,8.893,1237.574,cliente,Av. Manuel Montt 9891,AV. MANUEL MONTT 9891,-33.450409379191655,-70.61310094459272
2026-12-12,AM,8,1,5,816,0,21.905,2.217,8.893,1237.574,cliente,Av. Pedro de Valdivia 1787,AV. PEDRO DE VALDIVIA 1787,-33.4393373,-70.6071446
2026-12-12,AM,8,1,6,1349,0,21.905,2.217,8.893,1237.574,cliente,Avenida Pedro de Valdivia 9956,AVENIDA PEDRO DE VALDIVIA 9956,-33.446682,-70.605953
2026-12-12,AM,8,1,7,270,0,21.905,2.217,8.893,1237.574,cliente,Av. Irarrázaval 3179,AV. IRARRÁZAVAL 3179,-33.4548877,-70.5977602
2026-12-12,AM,8,1,8,280,0,21.905,2.217,8.893,1237.574,cliente,Av. Irarrázaval 4204,AV. IRARRÁZAVAL 4204,-33.4554331,-70.5861993
2026-12-12,AM,8,1,9,0,1,21.905,2.217,8.893,1237.574,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,8,2,0,0,1,33.608,2.898,5.733,917.036,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,8,2,1,1032,0,33.608,2.898,5.733,917.036,cliente,Av. Tobalaba 3209,AV. TOBALABA 3209,-33.4310804,-70.5853634
2026-12-12,AM,8,2,2,1041,0,33.608,2.898,5.733,917.036,cliente,Av. Tobalaba 4682,AV. TOBALABA 4682,-33.4350883,-70.5805953
2026-12-12,AM,8,2,3,285,0,33.608,2.898,5.733,917.036,cliente,Av. Irarrázaval 4826,AV. IRARRÁZAVAL 4826,-33.4545857,-70.5801604
2026-12-12,AM,8,2,4,1220,0,33.608,2.898,5.733,917.036,cliente,Avenida Grecia 9490,AVENIDA GRECIA 9490,-33.46821033574976,-70.57937655427114
2026-12-12,AM,8,2,5,160,0,33.608,2.898,5.733,917.036,cliente,Av. Grecia 1540,AV. GRECIA 1540,-33.4614006,-70.6162249
2026-12-12,AM,8,2,6,159,0,33.608,2.898,5.733,917.036,cliente,Av. Grecia 1341,AV. GRECIA 1341,-33.4616585,-70.6184683
2026-12-12,AM,8,2,7,1290,0,33.608,2.898,5.733,917.036,cliente,Avenida Macul 2271,AVENIDA MACUL 2271,-33.475424546938775,-70.59900136938775
2026-12-12,AM,8,2,8,569,0,33.608,2.898,5.733,917.036,cliente,Av. Macul 7795,AV. MACUL 7795,-33.49707804581206,-70.59790889427815
2026-12-12,AM,8,2,9,571,0,33.608,2.898,5.733,917.036,cliente,Av. Macul 791,AV. MACUL 791,-33.49707804581206,-70.59790889427815
2026-12-12,AM,8,2,10,0,1,33.608,2.898,5.733,917.036,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,3,1,0,0,1,13.304,1.532,8.767,1249.479,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,3,1,1,647,0,13.304,1.532,8.767,1249.479,cliente,Av. Mapocho 4034,AV. MAPOCHO 4034,-33.432762,-70.686501
2026-12-12,PM,3,1,2,681,0,13.304,1.532,8.767,1249.479,cliente,Av. Mapocho 9185,AV. MAPOCHO 9185,-33.432762,-70.686501
2026-12-12,PM,3,1,3,685,0,13.304,1.532,8.767,1249.479,cliente,Av. Mapocho 9476,AV. MAPOCHO 9476,-33.432762,-70.686501
2026-12-12,PM,3,1,4,1314,0,13.304,1.532,8.767,1249.479,cliente,Avenida Mapocho 5583,AVENIDA MAPOCHO 5583,-33.432762,-70.686501
2026-12-12,PM,3,1,5,2049,0,13.304,1.532,8.767,1249.479,cliente,Calle San Diego 5489,CALLE SAN DIEGO 5489,-33.46971150355578,-70.64855318455172
2026-12-12,PM,3,1,6,2218,0,13.304,1.532,8.767,1249.479,cliente,Gran Avenida José Miguel Carrera 2391,GRAN AVENIDA JOSÉ MIGUEL CARRERA 2391,-33.476502,-70.648199
2026-12-12,PM,3,1,7,0,1,13.304,1.532,8.767,1249.479,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,3,2,0,0,1,29.911,2.196,7.03,1094.381,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,3,2,1,2070,0,29.911,2.196,7.03,1094.381,cliente,Calle San Diego 9237,CALLE SAN DIEGO 9237,-33.46971150355578,-70.64855318455172
2026-12-12,PM,3,2,2,968,0,29.911,2.196,7.03,1094.381,cliente,Av. Santa Rosa 2768,AV. SANTA ROSA 2768,-33.48115881566265,-70.64147517590361
2026-12-12,PM,3,2,3,1214,0,29.911,2.196,7.03,1094.381,cliente,Avenida Departamental 9238,AVENIDA DEPARTAMENTAL 9238,-33.49895358332377,-70.6698940506075
2026-12-12,PM,3,2,4,152,0,29.911,2.196,7.03,1094.381,cliente,Av. Departamental 9211,AV. DEPARTAMENTAL 9211,-33.49342680302045,-70.67774623290455
2026-12-12,PM,3,2,5,155,0,29.911,2.196,7.03,1094.381,cliente,Av. Departamental 9744,AV. DEPARTAMENTAL 9744,-33.49342680302045,-70.67774623290455
2026-12-12,PM,3,2,6,752,0,29.911,2.196,7.03,1094.381,cliente,Av. Pajaritos 2452,AV. PAJARITOS 2452,-33.504938510101006,-70.75759291919192
2026-12-12,PM,3,2,7,0,1,29.911,2.196,7.03,1094.381,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,5,1,0,0,1,7.741,1.976,8.975,1293.474,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,5,1,1,1756,0,7.741,1.976,8.975,1293.474,cliente,Calle Huérfanos 2399,CALLE HUÉRFANOS 2399,-33.4415479,-70.6698741
2026-12-12,PM,5,1,2,1597,0,7.741,1.976,8.975,1293.474,cliente,Calle Catedral 3304,CALLE CATEDRAL 3304,-33.438738201983064,-70.66443720992424
2026-12-12,PM,5,1,3,1635,0,7.741,1.976,8.975,1293.474,cliente,Calle Catedral 9893,CALLE CATEDRAL 9893,-33.438738201983064,-70.66443720992424
2026-12-12,PM,5,1,4,1668,0,7.741,1.976,8.975,1293.474,cliente,Calle Compañía de Jesús 7022,CALLE COMPAÑÍA DE JESÚS 7022,-33.439644149230105,-70.66251983715254
2026-12-12,PM,5,1,5,1683,0,7.741,1.976,8.975,1293.474,cliente,Calle Compañía de Jesús 9503,CALLE COMPAÑÍA DE JESÚS 9503,-33.439644149230105,-70.66251983715254
2026-12-12,PM,5,1,6,1417,0,7.741,1.976,8.975,1293.474,cliente,Calle Amunátegui 144,CALLE AMUNÁTEGUI 144,-33.44209326,-70.65622238
2026-12-12,PM,5,1,7,1555,0,7.741,1.976,8.975,1293.474,cliente,Calle Bandera 4115,CALLE BANDERA 4115,-33.44046393300847,-70.65220603930719
2026-12-12,PM,5,1,8,2147,0,7.741,1.976,8.975,1293.474,cliente,Calle Teatinos 3214,CALLE TEATINOS 3214,-33.436656955578805,-70.65568127045138
2026-12-12,PM,5,1,9,2148,0,7.741,1.976,8.975,1293.474,cliente,Calle Teatinos 3296,CALLE TEATINOS 3296,-33.436656955578805,-70.65568127045138
2026-12-12,PM,5,1,10,2181,0,7.741,1.976,8.975,1293.474,cliente,Calle Teatinos 8173,CALLE TEATINOS 8173,-33.436656955578805,-70.65568127045138
2026-12-12,PM,5,1,11,0,1,7.741,1.976,8.975,1293.474,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,5,2,0,0,1,6.516,1.427,6.739,1052.493,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,PM,5,2,1,2184,0,6.516,1.427,6.739,1052.493,cliente,Calle Teatinos 8575,CALLE TEATINOS 8575,-33.436656955578805,-70.65568127045138
2026-12-12,PM,5,2,2,1915,0,6.516,1.427,6.739,1052.493,cliente,Calle Morandé 2222,CALLE MORANDÉ 2222,-33.43452185756808,-70.65443829443069
2026-12-12,PM,5,2,3,1916,0,6.516,1.427,6.739,1052.493,cliente,Calle Morandé 2308,CALLE MORANDÉ 2308,-33.43452185756808,-70.65443829443069
2026-12-12,PM,5,2,4,1921,0,6.516,1.427,6.739,1052.493,cliente,Calle Morandé 3192,CALLE MORANDÉ 3192,-33.43452185756808,-70.65443829443069
2026-12-12,PM,5,2,5,1923,0,6.516,1.427,6.739,1052.493,cliente,Calle Morandé 3469,CALLE MORANDÉ 3469,-33.43452185756808,-70.65443829443069
2026-12-12,PM,5,2,6,1946,0,6.516,1.427,6.739,1052.493,cliente,Calle Morandé 7400,CALLE MORANDÉ 7400,-33.43452185756808,-70.65443829443069
