fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-06,PM,11,1,0,0,1,16.865,2.008,7.431,1167.279,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,11,1,1,2135,0,16.865,2.008,7.431,1167.279,cliente,Calle Teatinos 1106,CALLE TEATINOS 1106,-33.436656955578805,-70.65568127045138
2026-12-06,PM,11,1,2,1703,0,16.865,2.008,7.431,1167.279,cliente,Calle Estado 300,CALLE ESTADO 300,-33.4393231,-70.6497598
2026-12-06,PM,11,1,3,1721,0,16.865,2.008,7.431,1167.279,cliente,Calle Estado 5453,CALLE ESTADO 5453,-33.43949515564987,-70.64953513821996
2026-12-06,PM,11,1,4,1722,0,16.865,2.008,7.431,1167.279,cliente,Calle Estado 5553,CALLE ESTADO 5553,-33.43949515564987,-70.64953513821996
2026-12-06,PM,11,1,5,616,0,16.865,2.008,7.431,1167.279,cliente,Av. Manuel Montt 6339,AV. MANUEL MONTT 6339,-33.450409379191655,-70.61310094459272
2026-12-06,PM,11,1,6,625,0,16.865,2.008,7.431,1167.279,cliente,Av. Manuel Montt 8349,AV. MANUEL MONTT 8349,-33.450409379191655,-70.61310094459272
2026-12-06,PM,11,1,7,626,0,16.865,2.008,7.431,1167.279,cliente,Av. Manuel Montt 8479,AV. MANUEL MONTT 8479,-33.450409379191655,-70.61310094459272
2026-12-06,PM,11,1,8,263,0,16.865,2.008,7.431,1167.279,cliente,Av. Irarrázaval 2771,AV. IRARRÁZAVAL 2771,-33.4543753,-70.6023646
2026-12-06,PM,11,1,9,0,1,16.865,2.008,7.431,1167.279,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,12,1,0,0,1,10.323,1.58,8.265,1147.383,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,12,1,1,2140,0,10.323,1.58,8.265,1147.383,cliente,Calle Teatinos 1584,CALLE TEATINOS 1584,-33.436656955578805,-70.65568127045138
2026-12-06,PM,12,1,2,2146,0,10.323,1.58,8.265,1147.383,cliente,Calle Teatinos 3114,CALLE TEATINOS 3114,-33.436656955578805,-70.65568127045138
2026-12-06,PM,12,1,3,2150,0,10.323,1.58,8.265,1147.383,cliente,Calle Teatinos 3427,CALLE TEATINOS 3427,-33.436656955578805,-70.65568127045138
2026-12-06,PM,12,1,4,1981,0,10.323,1.58,8.265,1147.383,cliente,Calle San Antonio 448,CALLE SAN ANTONIO 448,-33.437700910204086,-70.64860850816326
2026-12-06,PM,12,1,5,1829,0,10.323,1.58,8.265,1147.383,cliente,Calle Merced 5050,CALLE MERCED 5050,-33.43731790255185,-70.64174538474282
2026-12-06,PM,12,1,6,1830,0,10.323,1.58,8.265,1147.383,cliente,Calle Merced 5537,CALLE MERCED 5537,-33.43731790255185,-70.64174538474282
2026-12-06,PM,12,1,7,1129,0,10.323,1.58,8.265,1147.383,cliente,Av. Vicuña Mackenna 9865,AV. VICUÑA MACKENNA 9865,-33.440722,-70.634332
2026-12-06,PM,12,1,8,0,1,10.323,1.58,8.265,1147.383,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,13,1,0,0,1,8.769,1.017,3.917,629.202,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,13,1,1,1905,0,8.769,1.017,3.917,629.202,cliente,Calle Morandé 1319,CALLE MORANDÉ 1319,-33.43452185756808,-70.65443829443069
2026-12-06,PM,13,1,2,1936,0,8.769,1.017,3.917,629.202,cliente,Calle Morandé 6158,CALLE MORANDÉ 6158,-33.43452185756808,-70.65443829443069
2026-12-06,PM,13,1,3,1854,0,8.769,1.017,3.917,629.202,cliente,Calle Monjitas 1046,CALLE MONJITAS 1046,-33.436639090107406,-70.64200400967839
2026-12-06,PM,13,1,4,1835,0,8.769,1.017,3.917,629.202,cliente,Calle Merced 6618,CALLE MERCED 6618,-33.43731790255185,-70.64174538474282
2026-12-06,PM,13,1,5,0,1,8.769,1.017,3.917,629.202,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,14,1,0,0,1,8.648,1.013,6.711,952.188,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,14,1,1,1959,0,8.648,1.013,6.711,952.188,cliente,Calle San Antonio 1349,CALLE SAN ANTONIO 1349,-33.43487534738776,-70.64887247008978
2026-12-06,PM,14,1,2,1989,0,8.648,1.013,6.711,952.188,cliente,Calle San Antonio 5691,CALLE SAN ANTONIO 5691,-33.43487534738776,-70.64887247008978
2026-12-06,PM,14,1,3,1863,0,8.648,1.013,6.711,952.188,cliente,Calle Monjitas 3007,CALLE MONJITAS 3007,-33.436639090107406,-70.64200400967839
2026-12-06,PM,14,1,4,1878,0,8.648,1.013,6.711,952.188,cliente,Calle Monjitas 6010,CALLE MONJITAS 6010,-33.436639090107406,-70.64200400967839
2026-12-06,PM,14,1,5,0,1,8.648,1.013,6.711,952.188,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,15,1,0,0,1,13.922,1.557,7.254,1035.951,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,15,1,1,648,0,13.922,1.557,7.254,1035.951,cliente,Av. Mapocho 4083,AV. MAPOCHO 4083,-33.43231273781036,-70.6598401291291
2026-12-06,PM,15,1,2,639,0,13.922,1.557,7.254,1035.951,cliente,Av. Mapocho 1540,AV. MAPOCHO 1540,-33.432026,-70.658283
2026-12-06,PM,15,1,3,2011,0,13.922,1.557,7.254,1035.951,cliente,Calle San Antonio 960,CALLE SAN ANTONIO 960,-33.43487534738776,-70.64887247008978
2026-12-06,PM,15,1,4,872,0,13.922,1.557,7.254,1035.951,cliente,Av. Providencia 3337,AV. PROVIDENCIA 3337,-33.43606751567123,-70.63111504939877
2026-12-06,PM,15,1,5,1355,0,13.922,1.557,7.254,1035.951,cliente,Avenida Providencia 4618,AVENIDA PROVIDENCIA 4618,-33.43307993353561,-70.62608343748443
2026-12-06,PM,15,1,6,609,0,13.922,1.557,7.254,1035.951,cliente,Av. Manuel Montt 5607,AV. MANUEL MONTT 5607,-33.43961,-70.6155
2026-12-06,PM,15,1,7,0,1,13.922,1.557,7.254,1035.951,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,16,1,0,0,1,18.605,1.244,3.677,543.919,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,16,1,1,235,0,18.605,1.244,3.677,543.919,cliente,Av. Independencia 8147,AV. INDEPENDENCIA 8147,-33.430113,-70.653323
2026-12-06,PM,16,1,2,245,0,18.605,1.244,3.677,543.919,cliente,Av. Independencia 9028,AV. INDEPENDENCIA 9028,-33.430113,-70.653323
2026-12-06,PM,16,1,3,1026,0,18.605,1.244,3.677,543.919,cliente,Av. Tobalaba 2551,AV. TOBALABA 2551,-33.4295461,-70.587131
2026-12-06,PM,16,1,4,0,1,18.605,1.244,3.677,543.919,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,3,1,0,0,1,36.79,2.472,7.092,936.489,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,3,1,1,1336,0,36.79,2.472,7.092,936.489,cliente,Avenida Pajaritos 7107,AVENIDA PAJARITOS 7107,-33.47351293421051,-70.7390279493351
2026-12-06,PM,3,1,2,774,0,36.79,2.472,7.092,936.489,cliente,Av. Pajaritos 4330,AV. PAJARITOS 4330,-33.4845309,-70.7465304
2026-12-06,PM,3,1,3,798,0,36.79,2.472,7.092,936.489,cliente,Av. Pajaritos 8388,AV. PAJARITOS 8388,-33.488076083068606,-70.75138480605311
2026-12-06,PM,3,1,4,808,0,36.79,2.472,7.092,936.489,cliente,Av. Pajaritos 9591,AV. PAJARITOS 9591,-33.488076083068606,-70.75138480605311
2026-12-06,PM,3,1,5,749,0,36.79,2.472,7.092,936.489,cliente,Av. Pajaritos 2107,AV. PAJARITOS 2107,-33.5081917,-70.7574536
2026-12-06,PM,3,1,6,943,0,36.79,2.472,7.092,936.489,cliente,Av. Recoleta 5362,AV. RECOLETA 5362,-33.3775078,-70.638117
2026-12-06,PM,3,1,7,0,1,36.79,2.472,7.092,936.489,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,9,1,0,0,1,24.084,2.297,7.39,1081.545,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-06,PM,9,1,1,1417,0,24.084,2.297,7.39,1081.545,cliente,Calle Amunátegui 144,CALLE AMUNÁTEGUI 144,-33.44209326,-70.65622238
2026-12-06,PM,9,1,2,1554,0,24.084,2.297,7.39,1081.545,cliente,Calle Bandera 3912,CALLE BANDERA 3912,-33.44046393300847,-70.65220603930719
2026-12-06,PM,9,1,3,1561,0,24.084,2.297,7.39,1081.545,cliente,Calle Bandera 5901,CALLE BANDERA 5901,-33.44046393300847,-70.65220603930719
2026-12-06,PM,9,1,4,1583,0,24.084,2.297,7.39,1081.545,cliente,Calle Bandera 9187,CALLE BANDERA 9187,-33.44046393300847,-70.65220603930719
2026-12-06,PM,9,1,5,1236,0,24.084,2.297,7.39,1081.545,cliente,Avenida Irarrázaval 7578,AVENIDA IRARRÁZAVAL 7578,-33.45211752135792,-70.62996532946244
2026-12-06,PM,9,1,6,170,0,24.084,2.297,7.39,1081.545,cliente,Av. Grecia 5268,AV. GRECIA 5268,-33.46821033574976,-70.57937655427114
2026-12-06,PM,9,1,7,175,0,24.084,2.297,7.39,1081.545,cliente,Av. Grecia 6060,AV. GRECIA 6060,-33.469837659375,-70.57190571875
2026-12-06,PM,9,1,8,7,0,24.084,2.297,7.39,1081.545,cliente,Av. Américo Vespucio 2037,AV. AMÉRICO VESPUCIO 2037,-33.47458170743243,-70.57790245202703
2026-12-06,PM,9,1,9,0,1,24.084,2.297,7.39,1081.545,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,1,1,0,0,1,32.425,2.964,7.984,1210.869,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,1,1,1,1037,0,32.425,2.964,7.984,1210.869,cliente,Av. Tobalaba 402,AV. TOBALABA 402,-33.4206102,-70.5984354
2026-12-07,AM,1,1,2,1193,0,32.425,2.964,7.984,1210.869,cliente,Avenida Apoquindo 3809,AVENIDA APOQUINDO 3809,-33.4156139,-70.590686
2026-12-07,AM,1,1,3,329,0,32.425,2.964,7.984,1210.869,cliente,Av. Kennedy 3695,AV. KENNEDY 3695,-33.4055216,-70.5917304
2026-12-07,AM,1,1,4,76,0,32.425,2.964,7.984,1210.869,cliente,Av. Apoquindo 5742,AV. APOQUINDO 5742,-33.4096279,-70.5702874
2026-12-07,AM,1,1,5,85,0,32.425,2.964,7.984,1210.869,cliente,Av. Apoquindo 6788,AV. APOQUINDO 6788,-33.40743766875,-70.5588590375
2026-12-07,AM,1,1,6,87,0,32.425,2.964,7.984,1210.869,cliente,Av. Apoquindo 7063,AV. APOQUINDO 7063,-33.4079286,-70.5563587
2026-12-07,AM,1,1,7,351,0,32.425,2.964,7.984,1210.869,cliente,Av. Kennedy 6395,AV. KENNEDY 6395,-33.3964731,-70.5674161
2026-12-07,AM,1,1,8,467,0,32.425,2.964,7.984,1210.869,cliente,Av. Las Condes 6073,AV. LAS CONDES 6073,-33.393217,-70.544274
2026-12-07,AM,1,1,9,441,0,32.425,2.964,7.984,1210.869,cliente,Av. Las Condes 1859,AV. LAS CONDES 1859,-33.38904613999576,-70.54005416426546
2026-12-07,AM,1,1,10,443,0,32.425,2.964,7.984,1210.869,cliente,Av. Las Condes 2361,AV. LAS CONDES 2361,-33.38904613999576,-70.54005416426546
2026-12-07,AM,1,1,11,0,1,32.425,2.964,7.984,1210.869,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,10,1,0,0,1,32.657,1.973,8.613,1133.46,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,10,1,1,2089,0,32.657,1.973,8.613,1133.46,cliente,Calle Santo Domingo 3029,CALLE SANTO DOMINGO 3029,-33.43813892857143,-70.67716441428571
2026-12-07,AM,10,1,2,691,0,32.657,1.973,8.613,1133.46,cliente,Av. Matta 1351,AV. MATTA 1351,-33.4599247,-70.6527236
2026-12-07,AM,10,1,3,970,0,32.657,1.973,8.613,1133.46,cliente,Av. Santa Rosa 3463,AV. SANTA ROSA 3463,-33.470603450000006,-70.6422032
2026-12-07,AM,10,1,4,426,0,32.657,1.973,8.613,1133.46,cliente,Av. La Florida 9336,AV. LA FLORIDA 9336,-33.5386303,-70.5722529
2026-12-07,AM,10,1,5,0,1,32.657,1.973,8.613,1133.46,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,11,1,0,0,1,31.6,2.597,8.428,1336.478,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,11,1,1,2083,0,31.6,2.597,8.428,1336.478,cliente,Calle Santo Domingo 1982,CALLE SANTO DOMINGO 1982,-33.4381294,-70.6755409
2026-12-07,AM,11,1,2,1087,0,31.6,2.597,8.428,1336.478,cliente,Av. Vicuña Mackenna 2587,AV. VICUÑA MACKENNA 2587,-33.4749677,-70.6228842
2026-12-07,AM,11,1,3,1095,0,31.6,2.597,8.428,1336.478,cliente,Av. Vicuña Mackenna 3183,AV. VICUÑA MACKENNA 3183,-33.4809596,-70.6215576
2026-12-07,AM,11,1,4,559,0,31.6,2.597,8.428,1336.478,cliente,Av. Macul 5525,AV. MACUL 5525,-33.50266085,-70.5939582609375
2026-12-07,AM,11,1,5,408,0,31.6,2.597,8.428,1336.478,cliente,Av. La Florida 5799,AV. LA FLORIDA 5799,-33.5111216,-70.5877909
2026-12-07,AM,11,1,6,126,0,31.6,2.597,8.428,1336.478,cliente,Av. Departamental 5011,AV. DEPARTAMENTAL 5011,-33.5106675,-70.5789939
2026-12-07,AM,11,1,7,407,0,31.6,2.597,8.428,1336.478,cliente,Av. La Florida 563,AV. LA FLORIDA 563,-33.519235429031845,-70.58115079491817
2026-12-07,AM,11,1,8,422,0,31.6,2.597,8.428,1336.478,cliente,Av. La Florida 8463,AV. LA FLORIDA 8463,-33.5292503,-70.5759872
2026-12-07,AM,11,1,9,0,1,31.6,2.597,8.428,1336.478,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,15,1,0,0,1,28.938,2.158,8.304,1106.866,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,15,1,1,1567,0,28.938,2.158,8.304,1106.866,cliente,Calle Bandera 7093,CALLE BANDERA 7093,-33.44046393300847,-70.65220603930719
2026-12-07,AM,15,1,2,1572,0,28.938,2.158,8.304,1106.866,cliente,Calle Bandera 7800,CALLE BANDERA 7800,-33.44046393300847,-70.65220603930719
2026-12-07,AM,15,1,3,1804,0,28.938,2.158,8.304,1106.866,cliente,Calle Huérfanos 996,CALLE HUÉRFANOS 996,-33.439705486792455,-70.65072353018867
2026-12-07,AM,15,1,4,176,0,28.938,2.158,8.304,1106.866,cliente,Av. Grecia 6127,AV. GRECIA 6127,-33.4701915,-70.5719356
2026-12-07,AM,15,1,5,181,0,28.938,2.158,8.304,1106.866,cliente,Av. Grecia 6734,AV. GRECIA 6734,-33.4717461,-70.5639986
2026-12-07,AM,15,1,6,1218,0,28.938,2.158,8.304,1106.866,cliente,Avenida Grecia 8650,AVENIDA GRECIA 8650,-33.4757302,-70.5430834
2026-12-07,AM,15,1,7,0,1,28.938,2.158,8.304,1106.866,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,17,1,0,0,1,19.071,2.096,8.985,1306.85,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,17,1,1,2142,0,19.071,2.096,8.985,1306.85,cliente,Calle Teatinos 2173,CALLE TEATINOS 2173,-33.436656955578805,-70.65568127045138
2026-12-07,AM,17,1,2,2150,0,19.071,2.096,8.985,1306.85,cliente,Calle Teatinos 3427,CALLE TEATINOS 3427,-33.436656955578805,-70.65568127045138
2026-12-07,AM,17,1,3,2188,0,19.071,2.096,8.985,1306.85,cliente,Calle Teatinos 9422,CALLE TEATINOS 9422,-33.436656955578805,-70.65568127045138
2026-12-07,AM,17,1,4,616,0,19.071,2.096,8.985,1306.85,cliente,Av. Manuel Montt 6339,AV. MANUEL MONTT 6339,-33.450409379191655,-70.61310094459272
2026-12-07,AM,17,1,5,621,0,19.071,2.096,8.985,1306.85,cliente,Av. Manuel Montt 7039,AV. MANUEL MONTT 7039,-33.450409379191655,-70.61310094459272
2026-12-07,AM,17,1,6,625,0,19.071,2.096,8.985,1306.85,cliente,Av. Manuel Montt 8349,AV. MANUEL MONTT 8349,-33.450409379191655,-70.61310094459272
2026-12-07,AM,17,1,7,1305,0,19.071,2.096,8.985,1306.85,cliente,Avenida Manuel Montt 5813,AVENIDA MANUEL MONTT 5813,-33.450409379191655,-70.61310094459272
2026-12-07,AM,17,1,8,278,0,19.071,2.096,8.985,1306.85,cliente,Av. Irarrázaval 3792,AV. IRARRÁZAVAL 3792,-33.4554805,-70.5901956
2026-12-07,AM,17,1,9,0,1,19.071,2.096,8.985,1306.85,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,18,1,0,0,1,26.107,2.544,8.614,1338.871,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,18,1,1,1917,0,26.107,2.544,8.614,1338.871,cliente,Calle Morandé 2676,CALLE MORANDÉ 2676,-33.43452185756808,-70.65443829443069
2026-12-07,AM,18,1,2,1922,0,26.107,2.544,8.614,1338.871,cliente,Calle Morandé 3445,CALLE MORANDÉ 3445,-33.43452185756808,-70.65443829443069
2026-12-07,AM,18,1,3,1987,0,26.107,2.544,8.614,1338.871,cliente,Calle San Antonio 544,CALLE SAN ANTONIO 544,-33.43664341525424,-70.6487541542373
2026-12-07,AM,18,1,4,1831,0,26.107,2.544,8.614,1338.871,cliente,Calle Merced 6001,CALLE MERCED 6001,-33.43731790255185,-70.64174538474282
2026-12-07,AM,18,1,5,1834,0,26.107,2.544,8.614,1338.871,cliente,Calle Merced 6576,CALLE MERCED 6576,-33.43731790255185,-70.64174538474282
2026-12-07,AM,18,1,6,588,0,26.107,2.544,8.614,1338.871,cliente,Av. Manuel Montt 2121,AV. MANUEL MONTT 2121,-33.4471288,-70.6138216
2026-12-07,AM,18,1,7,850,0,26.107,2.544,8.614,1338.871,cliente,Av. Pedro de Valdivia 9132,AV. PEDRO DE VALDIVIA 9132,-33.446682,-70.605953
2026-12-07,AM,18,1,8,1066,0,26.107,2.544,8.614,1338.871,cliente,Av. Tobalaba 8047,AV. TOBALABA 8047,-33.4556266,-70.5565118
2026-12-07,AM,18,1,9,1071,0,26.107,2.544,8.614,1338.871,cliente,Av. Tobalaba 8701,AV. TOBALABA 8701,-33.4600222,-70.5535126
2026-12-07,AM,18,1,10,0,1,26.107,2.544,8.614,1338.871,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,19,1,0,0,1,14.917,2.263,8.242,1290.4,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,19,1,1,648,0,14.917,2.263,8.242,1290.4,cliente,Av. Mapocho 4083,AV. MAPOCHO 4083,-33.43231273781036,-70.6598401291291
2026-12-07,AM,19,1,2,1989,0,14.917,2.263,8.242,1290.4,cliente,Calle San Antonio 5691,CALLE SAN ANTONIO 5691,-33.43487534738776,-70.64887247008978
2026-12-07,AM,19,1,3,1992,0,14.917,2.263,8.242,1290.4,cliente,Calle San Antonio 7092,CALLE SAN ANTONIO 7092,-33.43487534738776,-70.64887247008978
2026-12-07,AM,19,1,4,2004,0,14.917,2.263,8.242,1290.4,cliente,Calle San Antonio 8998,CALLE SAN ANTONIO 8998,-33.43487534738776,-70.64887247008978
2026-12-07,AM,19,1,5,1857,0,14.917,2.263,8.242,1290.4,cliente,Calle Monjitas 1794,CALLE MONJITAS 1794,-33.436639090107406,-70.64200400967839
2026-12-07,AM,19,1,6,1888,0,14.917,2.263,8.242,1290.4,cliente,Calle Monjitas 7214,CALLE MONJITAS 7214,-33.436639090107406,-70.64200400967839
2026-12-07,AM,19,1,7,1893,0,14.917,2.263,8.242,1290.4,cliente,Calle Monjitas 8816,CALLE MONJITAS 8816,-33.436639090107406,-70.64200400967839
2026-12-07,AM,19,1,8,1896,0,14.917,2.263,8.242,1290.4,cliente,Calle Monjitas 9410,CALLE MONJITAS 9410,-33.436639090107406,-70.64200400967839
2026-12-07,AM,19,1,9,911,0,14.917,2.263,8.242,1290.4,cliente,Av. Providencia 9673,AV. PROVIDENCIA 9673,-33.43606751567123,-70.63111504939877
2026-12-07,AM,19,1,10,813,0,14.917,2.263,8.242,1290.4,cliente,Av. Pedro de Valdivia 1553,AV. PEDRO DE VALDIVIA 1553,-33.43699227826087,-70.60800879130434
2026-12-07,AM,19,1,11,0,1,14.917,2.263,8.242,1290.4,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,2,1,0,0,1,28.639,1.812,8.287,1151.065,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-07,AM,2,1,1,363,0,28.639,1.812,8.287,1151.065,cliente,Av. Kennedy 7565,AV. KENNEDY 7565,-33.3927698,-70.5563612
2026-12-07,AM,2,1,2,466,0,28.639,1.812,8.287,1151.065,cliente,Av. Las Condes 599,AV. LAS CONDES 599,-33.38904613999576,-70.54005416426546
2026-12-07,AM,2,1,3,469,0,28.639,1.812,8.287,1151.065,cliente,Av. Las Condes 6382,AV. LAS CONDES 6382,-33.38904613999576,-70.54005416426546
2026-12-07,AM,2,1,4,471,0,28.639,1.812,8.287,1151.065,cliente,Av. Las Condes 6476,AV. LAS CONDES 6476,-33.38904613999576,-70.54005416426546
