fecha,ventana,cluster_id_dia,ruta_id,orden_visita,node_id,es_deposito,km_ruta,tiempo_total_h,volumen_ruta_m3,peso_ruta_kg,tipo,direccion_original,direccion_normalizada,lat,lon
2026-12-11,AM,3,1,7,2071,0,45.328,4.918,25.517,3393.612,cliente,Calle San Diego 9330,CALLE SAN DIEGO 9330,-33.46971150355578,-70.64855318455172
2026-12-11,AM,3,1,8,1098,0,45.328,4.918,25.517,3393.612,cliente,Av. Vicuña Mackenna 3766,AV. VICUÑA MACKENNA 3766,-33.4868013,-70.618524
2026-12-11,AM,3,1,9,839,0,45.328,4.918,25.517,3393.612,cliente,Av. Pedro de Valdivia 6852,AV. PEDRO DE VALDIVIA 6852,-33.487187465,-70.60611766
2026-12-11,AM,3,1,10,1109,0,45.328,4.918,25.517,3393.612,cliente,Av. Vicuña Mackenna 5005,AV. VICUÑA MACKENNA 5005,-33.5006229,-70.6153519
2026-12-11,AM,3,1,11,111,0,45.328,4.918,25.517,3393.612,cliente,Av. Departamental 223,AV. DEPARTAMENTAL 223,-33.507795,-70.6232996
2026-12-11,AM,3,1,12,12,0,45.328,4.918,25.517,3393.612,cliente,Av. Américo Vespucio 3407,AV. AMÉRICO VESPUCIO 3407,-33.5242694,-70.6002297
2026-12-11,AM,3,1,13,25,0,45.328,4.918,25.517,3393.612,cliente,Av. Américo Vespucio 5192,AV. AMÉRICO VESPUCIO 5192,-33.5010597,-70.5878376
2026-12-11,AM,3,1,14,126,0,45.328,4.918,25.517,3393.612,cliente,Av. Departamental 5011,AV. DEPARTAMENTAL 5011,-33.5106675,-70.5789939
2026-12-11,AM,3,1,15,1260,0,45.328,4.918,25.517,3393.612,cliente,Avenida La Florida 4780,AVENIDA LA FLORIDA 4780,-33.5158876737604,-70.58408346247862
2026-12-11,AM,3,1,16,393,0,45.328,4.918,25.517,3393.612,cliente,Av. La Florida 360,AV. LA FLORIDA 360,-33.519235429031845,-70.58115079491817
2026-12-11,AM,3,1,17,420,0,45.328,4.918,25.517,3393.612,cliente,Av. La Florida 7983,AV. LA FLORIDA 7983,-33.5250518,-70.5777783
2026-12-11,AM,3,1,18,1258,0,45.328,4.918,25.517,3393.612,cliente,Avenida La Florida 3952,AVENIDA LA FLORIDA 3952,-33.55947683555668,-70.55875740204472
2026-12-11,AM,3,1,19,0,1,45.328,4.918,25.517,3393.612,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,AM,4,1,0,0,1,23.685,3.949,23.479,3221.48,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,AM,4,1,1,1615,0,23.685,3.949,23.479,3221.48,cliente,Calle Catedral 6241,CALLE CATEDRAL 6241,-33.438738201983064,-70.66443720992424
2026-12-11,AM,4,1,2,1657,0,23.685,3.949,23.479,3221.48,cliente,Calle Compañía de Jesús 4206,CALLE COMPAÑÍA DE JESÚS 4206,-33.439644149230105,-70.66251983715254
2026-12-11,AM,4,1,3,1676,0,23.685,3.949,23.479,3221.48,cliente,Calle Compañía de Jesús 8561,CALLE COMPAÑÍA DE JESÚS 8561,-33.439644149230105,-70.66251983715254
2026-12-11,AM,4,1,4,1797,0,23.685,3.949,23.479,3221.48,cliente,Calle Huérfanos 8152,CALLE HUÉRFANOS 8152,-33.43969907361054,-70.65168277752262
2026-12-11,AM,4,1,5,1785,0,23.685,3.949,23.479,3221.48,cliente,Calle Huérfanos 5299,CALLE HUÉRFANOS 5299,-33.43969907361054,-70.65168277752262
2026-12-11,AM,4,1,6,1771,0,23.685,3.949,23.479,3221.48,cliente,Calle Huérfanos 3848,CALLE HUÉRFANOS 3848,-33.43969907361054,-70.65168277752262
2026-12-11,AM,4,1,7,1568,0,23.685,3.949,23.479,3221.48,cliente,Calle Bandera 7328,CALLE BANDERA 7328,-33.44046393300847,-70.65220603930719
2026-12-11,AM,4,1,8,1558,0,23.685,3.949,23.479,3221.48,cliente,Calle Bandera 5032,CALLE BANDERA 5032,-33.44046393300847,-70.65220603930719
2026-12-11,AM,4,1,9,1550,0,23.685,3.949,23.479,3221.48,cliente,Calle Bandera 3155,CALLE BANDERA 3155,-33.44046393300847,-70.65220603930719
2026-12-11,AM,4,1,10,1515,0,23.685,3.949,23.479,3221.48,cliente,Calle Arturo Prat 5460,CALLE ARTURO PRAT 5460,-33.452475519393765,-70.64863131734094
2026-12-11,AM,4,1,11,1523,0,23.685,3.949,23.479,3221.48,cliente,Calle Arturo Prat 7451,CALLE ARTURO PRAT 7451,-33.452475519393765,-70.64863131734094
2026-12-11,AM,4,1,12,1533,0,23.685,3.949,23.479,3221.48,cliente,Calle Arturo Prat 8711,CALLE ARTURO PRAT 8711,-33.452475519393765,-70.64863131734094
2026-12-11,AM,4,1,13,1540,0,23.685,3.949,23.479,3221.48,cliente,Calle Arturo Prat 9962,CALLE ARTURO PRAT 9962,-33.452475519393765,-70.64863131734094
2026-12-11,AM,4,1,14,706,0,23.685,3.949,23.479,3221.48,cliente,Av. Matta 3621,AV. MATTA 3621,-33.45799120274538,-70.64211682398948
2026-12-11,AM,4,1,15,731,0,23.685,3.949,23.479,3221.48,cliente,Av. Matta 7432,AV. MATTA 7432,-33.45799120274538,-70.64211682398948
2026-12-11,AM,4,1,16,732,0,23.685,3.949,23.479,3221.48,cliente,Av. Matta 7533,AV. MATTA 7533,-33.45799120274538,-70.64211682398948
2026-12-11,AM,4,1,17,159,0,23.685,3.949,23.479,3221.48,cliente,Av. Grecia 1341,AV. GRECIA 1341,-33.4616585,-70.6184683
2026-12-11,AM,4,1,18,7,0,23.685,3.949,23.479,3221.48,cliente,Av. Américo Vespucio 2037,AV. AMÉRICO VESPUCIO 2037,-33.47458170743243,-70.57790245202703
2026-12-11,AM,4,1,19,0,1,23.685,3.949,23.479,3221.48,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,PM,1,1,0,0,1,31.471,4.265,18.35,2640.09,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,PM,1,1,1,1419,0,31.471,4.265,18.35,2640.09,cliente,Calle Amunátegui 1550,CALLE AMUNÁTEGUI 1550,-33.41625625370045,-70.66756956491413
2026-12-11,PM,1,1,2,1436,0,31.471,4.265,18.35,2640.09,cliente,Calle Amunátegui 3957,CALLE AMUNÁTEGUI 3957,-33.41625625370045,-70.66756956491413
2026-12-11,PM,1,1,3,1467,0,31.471,4.265,18.35,2640.09,cliente,Calle Amunátegui 8835,CALLE AMUNÁTEGUI 8835,-33.41625625370045,-70.66756956491413
2026-12-11,PM,1,1,4,865,0,31.471,4.265,18.35,2640.09,cliente,Av. Providencia 2654,AV. PROVIDENCIA 2654,-33.4185123,-70.6022232
2026-12-11,PM,1,1,5,64,0,31.471,4.265,18.35,2640.09,cliente,Av. Apoquindo 3481,AV. APOQUINDO 3481,-33.4162004,-70.5935737
2026-12-11,PM,1,1,6,67,0,31.471,4.265,18.35,2640.09,cliente,Av. Apoquindo 3829,AV. APOQUINDO 3829,-33.4155624,-70.5905938
2026-12-11,PM,1,1,7,1189,0,31.471,4.265,18.35,2640.09,cliente,Avenida Apoquindo 1730,AVENIDA APOQUINDO 1730,-33.4154282,-70.5896684
2026-12-11,PM,1,1,8,326,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 2728,AV. KENNEDY 2728,-33.4075663,-70.597352
2026-12-11,PM,1,1,9,1238,0,31.471,4.265,18.35,2640.09,cliente,Avenida Kennedy 1172,AVENIDA KENNEDY 1172,-33.4069263,-70.5956485
2026-12-11,PM,1,1,10,352,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 640,AV. KENNEDY 640,-33.404958,-70.590861
2026-12-11,PM,1,1,11,1146,0,31.471,4.265,18.35,2640.09,cliente,Av. Vitacura 4256,AV. VITACURA 4256,-33.3993198,-70.5892384
2026-12-11,PM,1,1,12,339,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 5225,AV. KENNEDY 5225,-33.401861,-70.5808135
2026-12-11,PM,1,1,13,343,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 5560,AV. KENNEDY 5560,-33.4003518,-70.577242
2026-12-11,PM,1,1,14,341,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 5469,AV. KENNEDY 5469,-33.3998813,-70.5764302
2026-12-11,PM,1,1,15,350,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 6273,AV. KENNEDY 6273,-33.3965016,-70.5671049
2026-12-11,PM,1,1,16,476,0,31.471,4.265,18.35,2640.09,cliente,Av. Las Condes 7366,AV. LAS CONDES 7366,-33.4031698,-70.5561641
2026-12-11,PM,1,1,17,452,0,31.471,4.265,18.35,2640.09,cliente,Av. Las Condes 3917,AV. LAS CONDES 3917,-33.393217,-70.544274
2026-12-11,PM,1,1,18,372,0,31.471,4.265,18.35,2640.09,cliente,Av. Kennedy 9263,AV. KENNEDY 9263,-33.3883723,-70.5447321
2026-12-11,PM,1,1,19,0,1,31.471,4.265,18.35,2640.09,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,PM,5,1,0,0,1,21.739,3.87,21.078,3033.383,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,PM,5,1,1,1905,0,21.739,3.87,21.078,3033.383,cliente,Calle Morandé 1319,CALLE MORANDÉ 1319,-33.43452185756808,-70.65443829443069
2026-12-11,PM,5,1,2,1916,0,21.739,3.87,21.078,3033.383,cliente,Calle Morandé 2308,CALLE MORANDÉ 2308,-33.43452185756808,-70.65443829443069
2026-12-11,PM,5,1,3,1849,0,21.739,3.87,21.078,3033.383,cliente,Calle Merced 896,CALLE MERCED 896,-33.43842390034416,-70.649494748039
2026-12-11,PM,5,1,4,1687,0,21.739,3.87,21.078,3033.383,cliente,Calle Estado 1092,CALLE ESTADO 1092,-33.43949515564987,-70.64953513821996
2026-12-11,PM,5,1,5,1693,0,21.739,3.87,21.078,3033.383,cliente,Calle Estado 1659,CALLE ESTADO 1659,-33.43949515564987,-70.64953513821996
2026-12-11,PM,5,1,6,1695,0,21.739,3.87,21.078,3033.383,cliente,Calle Estado 1767,CALLE ESTADO 1767,-33.43949515564987,-70.64953513821996
2026-12-11,PM,5,1,7,1706,0,21.739,3.87,21.078,3033.383,cliente,Calle Estado 3894,CALLE ESTADO 3894,-33.43949515564987,-70.64953513821996
2026-12-11,PM,5,1,8,1716,0,21.739,3.87,21.078,3033.383,cliente,Calle Estado 4786,CALLE ESTADO 4786,-33.43949515564987,-70.64953513821996
2026-12-11,PM,5,1,9,1722,0,21.739,3.87,21.078,3033.383,cliente,Calle Estado 5553,CALLE ESTADO 5553,-33.43949515564987,-70.64953513821996
2026-12-11,PM,5,1,10,514,0,21.739,3.87,21.078,3033.383,cliente,Av. Libertador Bernardo O Higgins 484,AV. LIBERTADOR BERNARDO O HIGGINS 484,-33.44204588717949,-70.6430429974359
2026-12-11,PM,5,1,11,1810,0,21.739,3.87,21.078,3033.383,cliente,Calle Merced 2354,CALLE MERCED 2354,-33.43731790255185,-70.64174538474282
2026-12-11,PM,5,1,12,1814,0,21.739,3.87,21.078,3033.383,cliente,Calle Merced 2976,CALLE MERCED 2976,-33.43731790255185,-70.64174538474282
2026-12-11,PM,5,1,13,1853,0,21.739,3.87,21.078,3033.383,cliente,Calle Merced 99,CALLE MERCED 99,-33.43731790255185,-70.64174538474282
2026-12-11,PM,5,1,14,591,0,21.739,3.87,21.078,3033.383,cliente,Av. Manuel Montt 2218,AV. MANUEL MONTT 2218,-33.4477465,-70.6135514
2026-12-11,PM,5,1,15,595,0,21.739,3.87,21.078,3033.383,cliente,Av. Manuel Montt 4004,AV. MANUEL MONTT 4004,-33.450409379191655,-70.61310094459272
2026-12-11,PM,5,1,16,600,0,21.739,3.87,21.078,3033.383,cliente,Av. Manuel Montt 4351,AV. MANUEL MONTT 4351,-33.450409379191655,-70.61310094459272
2026-12-11,PM,5,1,17,608,0,21.739,3.87,21.078,3033.383,cliente,Av. Manuel Montt 5488,AV. MANUEL MONTT 5488,-33.450409379191655,-70.61310094459272
2026-12-11,PM,5,1,18,285,0,21.739,3.87,21.078,3033.383,cliente,Av. Irarrázaval 4826,AV. IRARRÁZAVAL 4826,-33.4545857,-70.5801604
2026-12-11,PM,5,1,19,0,1,21.739,3.87,21.078,3033.383,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,PM,6,1,0,0,1,20.611,2.324,13.288,1797.503,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-11,PM,6,1,1,1922,0,20.611,2.324,13.288,1797.503,cliente,Calle Morandé 3445,CALLE MORANDÉ 3445,-33.43452185756808,-70.65443829443069
2026-12-11,PM,6,1,2,1947,0,20.611,2.324,13.288,1797.503,cliente,Calle Morandé 7446,CALLE MORANDÉ 7446,-33.43452185756808,-70.65443829443069
2026-12-11,PM,6,1,3,1976,0,20.611,2.324,13.288,1797.503,cliente,Calle San Antonio 3758,CALLE SAN ANTONIO 3758,-33.43487534738776,-70.64887247008978
2026-12-11,PM,6,1,4,2008,0,20.611,2.324,13.288,1797.503,cliente,Calle San Antonio 9169,CALLE SAN ANTONIO 9169,-33.43487534738776,-70.64887247008978
2026-12-11,PM,6,1,5,1866,0,20.611,2.324,13.288,1797.503,cliente,Calle Monjitas 403,CALLE MONJITAS 403,-33.43643036666666,-70.64363440833333
2026-12-11,PM,6,1,6,1881,0,20.611,2.324,13.288,1797.503,cliente,Calle Monjitas 6575,CALLE MONJITAS 6575,-33.436639090107406,-70.64200400967839
2026-12-11,PM,6,1,7,890,0,20.611,2.324,13.288,1797.503,cliente,Av. Providencia 5213,AV. PROVIDENCIA 5213,-33.43606751567123,-70.63111504939877
2026-12-11,PM,6,1,8,1035,0,20.611,2.324,13.288,1797.503,cliente,Av. Tobalaba 3549,AV. TOBALABA 3549,-33.4319634,-70.584584
2026-12-11,PM,6,1,9,1046,0,20.611,2.324,13.288,1797.503,cliente,Av. Tobalaba 5021,AV. TOBALABA 5021,-33.4362753,-70.5782504
2026-12-11,PM,6,1,10,0,1,20.611,2.324,13.288,1797.503,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,1,1,0,0,1,32.261,4.359,17.363,2631.176,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,1,1,1,1443,0,32.261,4.359,17.363,2631.176,cliente,Calle Amunátegui 5542,CALLE AMUNÁTEGUI 5542,-33.41625625370045,-70.66756956491413
2026-12-12,AM,1,1,2,1458,0,32.261,4.359,17.363,2631.176,cliente,Calle Amunátegui 7313,CALLE AMUNÁTEGUI 7313,-33.41625625370045,-70.66756956491413
2026-12-12,AM,1,1,3,1362,0,32.261,4.359,17.363,2631.176,cliente,Avenida Recoleta 2494,AVENIDA RECOLETA 2494,-33.4041189,-70.6430757
2026-12-12,AM,1,1,4,321,0,32.261,4.359,17.363,2631.176,cliente,Av. Kennedy 2099,AV. KENNEDY 2099,-33.4073076,-70.5966634
2026-12-12,AM,1,1,5,320,0,32.261,4.359,17.363,2631.176,cliente,Av. Kennedy 1995,AV. KENNEDY 1995,-33.4072648,-70.5965495
2026-12-12,AM,1,1,6,1192,0,32.261,4.359,17.363,2631.176,cliente,Avenida Apoquindo 3723,AVENIDA APOQUINDO 3723,-33.415742,-70.5916076
2026-12-12,AM,1,1,7,65,0,32.261,4.359,17.363,2631.176,cliente,Av. Apoquindo 3723,AV. APOQUINDO 3723,-33.415742,-70.5916076
2026-12-12,AM,1,1,8,77,0,32.261,4.359,17.363,2631.176,cliente,Av. Apoquindo 595,AV. APOQUINDO 595,-33.4153833,-70.5894482
2026-12-12,AM,1,1,9,328,0,32.261,4.359,17.363,2631.176,cliente,Av. Kennedy 3662,AV. KENNEDY 3662,-33.4057301,-70.5922909
2026-12-12,AM,1,1,10,335,0,32.261,4.359,17.363,2631.176,cliente,Av. Kennedy 5042,AV. KENNEDY 5042,-33.401922,-70.5812888
2026-12-12,AM,1,1,11,340,0,32.261,4.359,17.363,2631.176,cliente,Av. Kennedy 5315,AV. KENNEDY 5315,-33.4008463,-70.5787572
2026-12-12,AM,1,1,12,1243,0,32.261,4.359,17.363,2631.176,cliente,Avenida Kennedy 5542,AVENIDA KENNEDY 5542,-33.3996417,-70.5758255
2026-12-12,AM,1,1,13,1155,0,32.261,4.359,17.363,2631.176,cliente,Av. Vitacura 6199,AV. VITACURA 6199,-33.390831623913044,-70.57168831956521
2026-12-12,AM,1,1,14,354,0,32.261,4.359,17.363,2631.176,cliente,Av. Kennedy 6569,AV. KENNEDY 6569,-33.3958781,-70.5656966
2026-12-12,AM,1,1,15,1252,0,32.261,4.359,17.363,2631.176,cliente,Avenida Kennedy 8602,AVENIDA KENNEDY 8602,-33.3903883,-70.5498535
2026-12-12,AM,1,1,16,445,0,32.261,4.359,17.363,2631.176,cliente,Av. Las Condes 2696,AV. LAS CONDES 2696,-33.38904613999576,-70.54005416426546
2026-12-12,AM,1,1,17,479,0,32.261,4.359,17.363,2631.176,cliente,Av. Las Condes 7602,AV. LAS CONDES 7602,-33.4013409,-70.5548756
2026-12-12,AM,1,1,18,78,0,32.261,4.359,17.363,2631.176,cliente,Av. Apoquindo 5952,AV. APOQUINDO 5952,-33.409108,-70.568617
2026-12-12,AM,1,1,19,0,1,32.261,4.359,17.363,2631.176,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,3,1,0,0,1,37.353,4.539,20.922,2889.038,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,3,1,1,647,0,37.353,4.539,20.922,2889.038,cliente,Av. Mapocho 4034,AV. MAPOCHO 4034,-33.432762,-70.686501
2026-12-12,AM,3,1,2,681,0,37.353,4.539,20.922,2889.038,cliente,Av. Mapocho 9185,AV. MAPOCHO 9185,-33.432762,-70.686501
2026-12-12,AM,3,1,3,685,0,37.353,4.539,20.922,2889.038,cliente,Av. Mapocho 9476,AV. MAPOCHO 9476,-33.432762,-70.686501
2026-12-12,AM,3,1,4,1314,0,37.353,4.539,20.922,2889.038,cliente,Avenida Mapocho 5583,AVENIDA MAPOCHO 5583,-33.432762,-70.686501
2026-12-12,AM,3,1,5,2129,0,37.353,4.539,20.922,2889.038,cliente,Calle Santo Domingo 9749,CALLE SANTO DOMINGO 9749,-33.438971360737774,-70.68787532598256
2026-12-12,AM,3,1,6,2218,0,37.353,4.539,20.922,2889.038,cliente,Gran Avenida José Miguel Carrera 2391,GRAN AVENIDA JOSÉ MIGUEL CARRERA 2391,-33.476502,-70.648199
2026-12-12,AM,3,1,7,968,0,37.353,4.539,20.922,2889.038,cliente,Av. Santa Rosa 2768,AV. SANTA ROSA 2768,-33.48115881566265,-70.64147517590361
2026-12-12,AM,3,1,8,155,0,37.353,4.539,20.922,2889.038,cliente,Av. Departamental 9744,AV. DEPARTAMENTAL 9744,-33.49342680302045,-70.67774623290455
2026-12-12,AM,3,1,9,152,0,37.353,4.539,20.922,2889.038,cliente,Av. Departamental 9211,AV. DEPARTAMENTAL 9211,-33.49342680302045,-70.67774623290455
2026-12-12,AM,3,1,10,1214,0,37.353,4.539,20.922,2889.038,cliente,Avenida Departamental 9238,AVENIDA DEPARTAMENTAL 9238,-33.49895358332377,-70.6698940506075
2026-12-12,AM,3,1,11,1203,0,37.353,4.539,20.922,2889.038,cliente,Avenida Departamental 1600,AVENIDA DEPARTAMENTAL 1600,-33.5014507,-70.6629139
2026-12-12,AM,3,1,12,104,0,37.353,4.539,20.922,2889.038,cliente,Av. Departamental 1364,AV. DEPARTAMENTAL 1364,-33.5019141,-70.6604012
2026-12-12,AM,3,1,13,2231,0,37.353,4.539,20.922,2889.038,cliente,Gran Avenida José Miguel Carrera 5359,GRAN AVENIDA JOSÉ MIGUEL CARRERA 5359,-33.5042666,-70.6550842
2026-12-12,AM,3,1,14,2236,0,37.353,4.539,20.922,2889.038,cliente,Gran Avenida José Miguel Carrera 5847,GRAN AVENIDA JOSÉ MIGUEL CARRERA 5847,-33.509054,-70.6564327
2026-12-12,AM,3,1,15,19,0,37.353,4.539,20.922,2889.038,cliente,Av. Américo Vespucio 439,AV. AMÉRICO VESPUCIO 439,-33.5353516,-70.6697136
2026-12-12,AM,3,1,16,2205,0,37.353,4.539,20.922,2889.038,cliente,Gran Avenida José Miguel Carrera 1084,GRAN AVENIDA JOSÉ MIGUEL CARRERA 1084,-33.5575823,-70.6779859
2026-12-12,AM,3,1,17,2254,0,37.353,4.539,20.922,2889.038,cliente,Gran Avenida José Miguel Carrera 9888,GRAN AVENIDA JOSÉ MIGUEL CARRERA 9888,-33.550352,-70.6720981
2026-12-12,AM,3,1,18,1000,0,37.353,4.539,20.922,2889.038,cliente,Av. Santa Rosa 7371,AV. SANTA ROSA 7371,-33.5272794,-70.6357133
2026-12-12,AM,3,1,19,0,1,37.353,4.539,20.922,2889.038,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,4,1,0,0,1,40.17,4.613,23.523,3754.772,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,4,1,1,1592,0,40.17,4.613,23.523,3754.772,cliente,Calle Catedral 2585,CALLE CATEDRAL 2585,-33.439443376470585,-70.67225857254901
2026-12-12,AM,4,1,2,1756,0,40.17,4.613,23.523,3754.772,cliente,Calle Huérfanos 2399,CALLE HUÉRFANOS 2399,-33.4415479,-70.6698741
2026-12-12,AM,4,1,3,692,0,40.17,4.613,23.523,3754.772,cliente,Av. Matta 1637,AV. MATTA 1637,-33.45799120274538,-70.64211682398948
2026-12-12,AM,4,1,4,711,0,40.17,4.613,23.523,3754.772,cliente,Av. Matta 4519,AV. MATTA 4519,-33.45799120274538,-70.64211682398948
2026-12-12,AM,4,1,5,2049,0,40.17,4.613,23.523,3754.772,cliente,Calle San Diego 5489,CALLE SAN DIEGO 5489,-33.46971150355578,-70.64855318455172
2026-12-12,AM,4,1,6,2070,0,40.17,4.613,23.523,3754.772,cliente,Calle San Diego 9237,CALLE SAN DIEGO 9237,-33.46971150355578,-70.64855318455172
2026-12-12,AM,4,1,7,103,0,40.17,4.613,23.523,3754.772,cliente,Av. Departamental 129,AV. DEPARTAMENTAL 129,-33.507718075,-70.61868809166667
2026-12-12,AM,4,1,8,1109,0,40.17,4.613,23.523,3754.772,cliente,Av. Vicuña Mackenna 5005,AV. VICUÑA MACKENNA 5005,-33.5006229,-70.6153519
2026-12-12,AM,4,1,9,569,0,40.17,4.613,23.523,3754.772,cliente,Av. Macul 7795,AV. MACUL 7795,-33.49707804581206,-70.59790889427815
2026-12-12,AM,4,1,10,571,0,40.17,4.613,23.523,3754.772,cliente,Av. Macul 791,AV. MACUL 791,-33.49707804581206,-70.59790889427815
2026-12-12,AM,4,1,11,1298,0,40.17,4.613,23.523,3754.772,cliente,Avenida Macul 928,AVENIDA MACUL 928,-33.49707804581206,-70.59790889427815
2026-12-12,AM,4,1,12,123,0,40.17,4.613,23.523,3754.772,cliente,Av. Departamental 4341,AV. DEPARTAMENTAL 4341,-33.5094625,-70.5941952
2026-12-12,AM,4,1,13,387,0,40.17,4.613,23.523,3754.772,cliente,Av. La Florida 2626,AV. LA FLORIDA 2626,-33.519235429031845,-70.58115079491817
2026-12-12,AM,4,1,14,402,0,40.17,4.613,23.523,3754.772,cliente,Av. La Florida 476,AV. LA FLORIDA 476,-33.519235429031845,-70.58115079491817
2026-12-12,AM,4,1,15,115,0,40.17,4.613,23.523,3754.772,cliente,Av. Departamental 2969,AV. DEPARTAMENTAL 2969,-33.5115668,-70.5715826
2026-12-12,AM,4,1,16,133,0,40.17,4.613,23.523,3754.772,cliente,Av. Departamental 6007,AV. DEPARTAMENTAL 6007,-33.5110918,-70.5713165
2026-12-12,AM,4,1,17,1056,0,40.17,4.613,23.523,3754.772,cliente,Av. Tobalaba 7151,AV. TOBALABA 7151,-33.5183998,-70.5579855
2026-12-12,AM,4,1,18,434,0,40.17,4.613,23.523,3754.772,cliente,Av. La Florida 9733,AV. LA FLORIDA 9733,-33.5438999,-70.5700284
2026-12-12,AM,4,1,19,0,1,40.17,4.613,23.523,3754.772,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,6,1,0,0,1,23.123,3.928,23.929,3480.481,deposito,"Poeta Pedro Prado 1556, Santiago, Quinta Normal, Región Metropolitana, Chile","POETA PEDRO PRADO 1556, SANTIAGO, QUINTA NORMAL, REGIÓN METROPOLITANA, CHILE",-33.42748443128771,-70.68728138816309
2026-12-12,AM,6,1,1,2147,0,23.123,3.928,23.929,3480.481,cliente,Calle Teatinos 3214,CALLE TEATINOS 3214,-33.436656955578805,-70.65568127045138
2026-12-12,AM,6,1,2,2148,0,23.123,3.928,23.929,3480.481,cliente,Calle Teatinos 3296,CALLE TEATINOS 3296,-33.436656955578805,-70.65568127045138
2026-12-12,AM,6,1,3,1941,0,23.123,3.928,23.929,3480.481,cliente,Calle Morandé 69,CALLE MORANDÉ 69,-33.4426213,-70.6532459
